2024-05-30 21:42:57,259 | WARN  | Setup of JMS message listener invoker failed for destination 'Learner_Queue_10.203.43.114_Inbox' - trying to recover. Cause: peer (vm://localhost#45) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #23 - JmsConsumer[Learner_Queue_10.203.43.114_Inbox]
2024-05-30 21:42:57,261 | WARN  | Setup of JMS message listener invoker failed for destination 'Sensor_Queue_10.203.43.114_Inbox' - trying to recover. Cause: peer (vm://localhost#47) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #24 - JmsConsumer[Sensor_Queue_10.203.43.114_Inbox]
2024-05-30 21:42:57,261 | WARN  | Setup of JMS message listener invoker failed for destination 'Sensor_Queue_10.203.43.114_Inbox' - trying to recover. Cause: peer (vm://localhost#47) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #24 - JmsConsumer[Sensor_Queue_10.203.43.114_Inbox]
2024-05-30 21:42:57,263 | WARN  | Setup of JMS message listener invoker failed for destination 'LMS_Queue_10.203.43.114_Inbox' - trying to recover. Cause: peer (vm://localhost#49) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #25 - JmsConsumer[LMS_Queue_10.203.43.114_Inbox]
2024-05-30 21:42:57,263 | WARN  | Setup of JMS message listener invoker failed for destination 'LMS_Queue_10.203.43.114_Inbox' - trying to recover. Cause: peer (vm://localhost#49) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #25 - JmsConsumer[LMS_Queue_10.203.43.114_Inbox]
2024-05-30 21:42:57,265 | WARN  | Setup of JMS message listener invoker failed for destination 'UMS_Queue_10.203.43.114_Inbox' - trying to recover. Cause: peer (vm://localhost#51) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #26 - JmsConsumer[UMS_Queue_10.203.43.114_Inbox]
2024-05-30 21:42:57,265 | WARN  | Setup of JMS message listener invoker failed for destination 'UMS_Queue_10.203.43.114_Inbox' - trying to recover. Cause: peer (vm://localhost#51) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #26 - JmsConsumer[UMS_Queue_10.203.43.114_Inbox]
2024-05-30 21:42:57,267 | WARN  | Setup of JMS message listener invoker failed for destination 'Gateway_Queue_10.203.43.114_Inbox' - trying to recover. Cause: peer (vm://localhost#53) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #27 - JmsConsumer[Gateway_Queue_10.203.43.114_Inbox]
2024-05-30 21:42:57,267 | WARN  | Setup of JMS message listener invoker failed for destination 'Gateway_Queue_10.203.43.114_Inbox' - trying to recover. Cause: peer (vm://localhost#53) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #27 - JmsConsumer[Gateway_Queue_10.203.43.114_Inbox]
2024-05-30 21:42:57,272 | WARN  | Setup of JMS message listener invoker failed for destination 'Gateway_Topic_10.203.43.114' - trying to recover. Cause: peer (vm://localhost#55) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #28 - JmsConsumer[Gateway_Topic_10.203.43.114]
2024-05-30 21:42:57,272 | WARN  | Setup of JMS message listener invoker failed for destination 'Gateway_Topic_10.203.43.114' - trying to recover. Cause: peer (vm://localhost#55) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #28 - JmsConsumer[Gateway_Topic_10.203.43.114]
2024-05-30 21:42:57,274 | WARN  | Setup of JMS message listener invoker failed for destination 'Tutor_Queue_10.203.43.114_Inbox' - trying to recover. Cause: peer (vm://localhost#57) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #29 - JmsConsumer[Tutor_Queue_10.203.43.114_Inbox]
2024-05-30 21:42:57,274 | WARN  | Setup of JMS message listener invoker failed for destination 'Tutor_Queue_10.203.43.114_Inbox' - trying to recover. Cause: peer (vm://localhost#57) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #29 - JmsConsumer[Tutor_Queue_10.203.43.114_Inbox]
2024-05-30 21:42:57,275 | WARN  | Setup of JMS message listener invoker failed for destination 'WebMonitor_Queue:10.203.43.114:Inbox' - trying to recover. Cause: peer (vm://localhost#59) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #30 - JmsConsumer[WebMonitor_Queue:10.203.43.114:Inbox]
2024-05-30 21:42:57,275 | WARN  | Setup of JMS message listener invoker failed for destination 'WebMonitor_Queue:10.203.43.114:Inbox' - trying to recover. Cause: peer (vm://localhost#59) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #30 - JmsConsumer[WebMonitor_Queue:10.203.43.114:Inbox]
2024-05-30 23:25:40,608 | WARN  | Setup of JMS message listener invoker failed for destination 'Monitor_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#9) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #5 - JmsConsumer[Monitor_Discovery_Topic]
2024-05-30 23:25:40,614 | WARN  | Setup of JMS message listener invoker failed for destination 'Pedagogical_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#11) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #6 - JmsConsumer[Pedagogical_Discovery_Topic]
2024-05-30 23:25:40,638 | WARN  | Setup of JMS message listener invoker failed for destination 'Domain_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#29) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #15 - JmsConsumer[Domain_Discovery_Topic]
2024-05-30 23:25:40,608 | WARN  | Setup of JMS message listener invoker failed for destination 'Monitor_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#9) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #5 - JmsConsumer[Monitor_Discovery_Topic]
2024-05-30 23:25:40,609 | WARN  | Setup of JMS message listener invoker failed for destination 'Domain_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#3) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #2 - JmsConsumer[Domain_Discovery_Topic]
2024-05-30 23:25:40,609 | WARN  | Setup of JMS message listener invoker failed for destination 'Domain_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#3) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #2 - JmsConsumer[Domain_Discovery_Topic]
2024-05-30 23:25:40,638 | WARN  | Setup of JMS message listener invoker failed for destination 'Domain_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#29) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #15 - JmsConsumer[Domain_Discovery_Topic]
2024-05-30 23:25:40,592 | WARN  | Setup of JMS message listener invoker failed for destination 'Gateway_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#1) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #1 - JmsConsumer[Gateway_Discovery_Topic]
2024-05-30 23:25:40,592 | WARN  | Setup of JMS message listener invoker failed for destination 'Gateway_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#1) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #1 - JmsConsumer[Gateway_Discovery_Topic]
2024-05-30 23:25:40,614 | WARN  | Setup of JMS message listener invoker failed for destination 'Pedagogical_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#11) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #6 - JmsConsumer[Pedagogical_Discovery_Topic]
2024-05-30 23:25:40,592 | WARN  | Setup of JMS message listener invoker failed for destination 'Tutor_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#5) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #3 - JmsConsumer[Tutor_Discovery_Topic]
2024-05-30 23:25:40,592 | WARN  | Setup of JMS message listener invoker failed for destination 'Tutor_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#5) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #3 - JmsConsumer[Tutor_Discovery_Topic]
2024-05-30 23:25:40,608 | WARN  | Setup of JMS message listener invoker failed for destination 'Sensor_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#7) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #4 - JmsConsumer[Sensor_Discovery_Topic]
2024-05-30 23:25:40,608 | WARN  | Setup of JMS message listener invoker failed for destination 'Sensor_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#7) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #4 - JmsConsumer[Sensor_Discovery_Topic]
2024-05-30 23:25:40,637 | WARN  | Setup of JMS message listener invoker failed for destination 'Gateway_Topic' - trying to recover. Cause: peer (vm://localhost#27) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #14 - JmsConsumer[Gateway_Topic]
2024-05-30 23:25:40,637 | WARN  | Setup of JMS message listener invoker failed for destination 'Gateway_Topic' - trying to recover. Cause: peer (vm://localhost#27) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #14 - JmsConsumer[Gateway_Topic]
2024-05-30 23:25:40,627 | WARN  | Setup of JMS message listener invoker failed for destination 'LMS_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#15) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #8 - JmsConsumer[LMS_Discovery_Topic]
2024-05-30 23:25:40,627 | WARN  | Setup of JMS message listener invoker failed for destination 'LMS_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#15) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #8 - JmsConsumer[LMS_Discovery_Topic]
2024-05-30 23:25:40,623 | WARN  | Setup of JMS message listener invoker failed for destination 'UMS_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#17) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #9 - JmsConsumer[UMS_Discovery_Topic]
2024-05-30 23:25:40,623 | WARN  | Setup of JMS message listener invoker failed for destination 'UMS_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#17) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #9 - JmsConsumer[UMS_Discovery_Topic]
2024-05-30 23:25:40,643 | WARN  | Setup of JMS message listener invoker failed for destination 'Gateway_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#25) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #13 - JmsConsumer[Gateway_Discovery_Topic]
2024-05-30 23:25:40,643 | WARN  | Setup of JMS message listener invoker failed for destination 'Gateway_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#25) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #13 - JmsConsumer[Gateway_Discovery_Topic]
2024-05-30 23:25:40,622 | WARN  | Setup of JMS message listener invoker failed for destination 'UMS_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#19) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #10 - JmsConsumer[UMS_Discovery_Topic]
2024-05-30 23:25:40,622 | WARN  | Setup of JMS message listener invoker failed for destination 'UMS_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#19) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #10 - JmsConsumer[UMS_Discovery_Topic]
2024-05-30 23:25:40,622 | WARN  | Setup of JMS message listener invoker failed for destination 'Learner_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#13) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #7 - JmsConsumer[Learner_Discovery_Topic]
2024-05-30 23:25:40,622 | WARN  | Setup of JMS message listener invoker failed for destination 'Learner_Discovery_Topic' - trying to recover. Cause: peer (vm://localhost#13) stopped. | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel Thread #7 - JmsConsumer[Learner_Discovery_Topic]
2024-05-30 23:25:40,650 | ERROR | Application exception overridden by rollback error | org.apache.camel.component.jms.DefaultJmsMessageListenerContainer | Camel (camel) thread #12 - JmsConsumer[Sensor_Discovery_Topic]
org.apache.camel.RuntimeCamelException: org.springframework.jms.UncategorizedJmsException: Uncategorized exception occurred during JMS processing; nested exception is javax.jms.JMSException: Disposed due to prior exception
	at org.apache.camel.util.ObjectHelper.wrapRuntimeCamelException(ObjectHelper.java:1826)
	at org.apache.camel.component.jms.EndpointMessageListener$EndpointMessageListenerAsyncCallback.done(EndpointMessageListener.java:196)
	at org.apache.camel.component.jms.EndpointMessageListener.onMessage(EndpointMessageListener.java:117)
	at org.springframework.jms.listener.AbstractMessageListenerContainer.doInvokeListener(AbstractMessageListenerContainer.java:736)
	at org.springframework.jms.listener.AbstractMessageListenerContainer.invokeListener(AbstractMessageListenerContainer.java:696)
	at org.springframework.jms.listener.AbstractMessageListenerContainer.doExecuteListener(AbstractMessageListenerContainer.java:674)
	at org.springframework.jms.listener.AbstractPollingMessageListenerContainer.doReceiveAndExecute(AbstractPollingMessageListenerContainer.java:331)
	at org.springframework.jms.listener.AbstractPollingMessageListenerContainer.receiveAndExecute(AbstractPollingMessageListenerContainer.java:270)
	at org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker.invokeListener(DefaultMessageListenerContainer.java:1237)
	at org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker.executeOngoingLoop(DefaultMessageListenerContainer.java:1227)
	at org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker.run(DefaultMessageListenerContainer.java:1120)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: org.springframework.jms.UncategorizedJmsException: Uncategorized exception occurred during JMS processing; nested exception is javax.jms.JMSException: Disposed due to prior exception
	at org.springframework.jms.support.JmsUtils.convertJmsAccessException(JmsUtils.java:311)
	at org.springframework.jms.support.JmsAccessor.convertJmsAccessException(JmsAccessor.java:185)
	at org.springframework.jms.core.JmsTemplate.execute(JmsTemplate.java:507)
	at org.apache.camel.component.jms.JmsConfiguration$CamelJmsTemplate.send(JmsConfiguration.java:527)
	at org.apache.camel.component.jms.JmsProducer.doSend(JmsProducer.java:440)
	at org.apache.camel.component.jms.JmsProducer.processInOnly(JmsProducer.java:394)
